50480	3974996	16477504	0.531	0.262	0.500	
50481	3951063	16462176	0.531	0.262	0.500	
50482	3931021	16453808	0.531	0.262	0.500	
50483	3912316	16439116	0.652	0.340	0.402	
50484	3893453	16419776	0.652	0.340	0.402	
50485	3872239	16391512	0.695	0.398	0.465	
50486	3851393	16371768	0.695	0.398	0.465	
50487	3830847	16352124	0.699	0.441	0.484	
50488	3810299	16331568	0.699	0.441	0.484	
50489	3790297	16313204	0.699	0.441	0.484	
50490	3770185	16292764	0.641	0.477	0.527	
50491	3751054	16276576	0.641	0.477	0.527	
50492	3732134	16258288	0.641	0.477	0.527	
50493	3713210	16239352	0.688	0.484	0.563	
50494	3694283	16220416	0.688	0.484	0.563	
50495	3674825	16199364	0.293	0.484	0.574	
50496	3655661	16181084	0.293	0.484	0.574	
50497	3637965	16167792	0.293	0.484	0.574	
50498	3622382	16158548	0.438	0.496	0.531	
50499	3607003	16143780	0.438	0.496	0.531	
50500	3589616	16120368	0.391	0.500	0.520	
50501	3565363	16075516	0.391	0.500	0.520	
50502	3536614	16033280	0.391	0.500	0.520	
50503	3506712	15999920	0.344	0.500	0.508	
50504	3478953	15978588	0.344	0.500	0.508	
50505	3454134	15962592	0.320	0.496	0.484	
50506	3431970	15948392	0.320	0.496	0.484	
50507	3412364	15936460	0.320	0.496	0.484	
50508	3396091	15930184	0.336	0.512	0.449	
50509	3383286	15927784	0.336	0.512	0.449	
50510	3373757	15928084	0.332	0.539	0.434	
50511	3366614	15928100	0.332	0.539	0.434	
50512	3361539	15929228	0.332	0.539	0.434	
50513	3358158	15930928	0.227	0.547	0.480	
50514	3356198	15933232	0.227	0.547	0.480	
50515	3355135	15934860	0.234	0.539	0.586	
50516	3355419	15939184	0.234	0.539	0.586	
50517	3356412	15942304	0.234	0.539	0.586	
50518	3357088	15942028	0.281	0.566	0.758	
50519	3357563	15941900	0.281	0.566	0.758	
50520	3357535	15940364	0.281	0.566	0.758	
50521	3357290	15939468	0.391	0.582	0.770	
50522	3356278	15936156	0.391	0.582	0.770	
50523	3354752	15933088	0.531	0.617	0.699	
50524	3352322	15927944	0.531	0.617	0.699	
50525	3349431	15923672	0.531	0.617	0.699	
50526	3346413	15920272	0.578	0.625	0.602	
50527	3341082	15908004	0.578	0.625	0.602	
50528	3336067	15903936	0.605	0.613	0.566	
50529	3331073	15899004	0.605	0.613	0.566	
50530	3326249	15894692	0.582	0.582	0.578	
50531	3321154	15888784	0.582	0.582	0.578	
50532	3316239	15884408	0.582	0.582	0.578	
50533	3311623	15880688	0.574	0.547	0.578	
50534	3307485	15877984	0.574	0.547	0.578	
50535	3303030	15872580	0.574	0.547	0.578	
50536	3298630	15868344	0.578	0.508	0.570	
50537	3294450	15864824	0.578	0.508	0.570	
50538	3290387	15861112	0.598	0.488	0.594	
50539	3285999	15855748	0.598	0.488	0.594	
50540	3281599	15851312	0.598	0.488	0.594	
50541	3278197	15850904	0.633	0.457	0.617	
50542	3275472	15850212	0.633	0.457	0.617	
50543	3273111	15848940	0.625	0.441	0.602	
50544	3271250	15848580	0.625	0.441	0.602	
50545	3269389	15846720	0.625	0.441	0.602	
50546	3268360	15848188	0.613	0.426	0.586	
50547	3267774	15848928	0.613	0.426	0.586	
50548	3267687	15850340	0.605	0.426	0.594	
50549	3268213	15852704	0.605	0.426	0.594	
50550	3269368	15855748	0.605	0.426	0.594	
50551	3270375	15856308	0.609	0.434	0.598	
50552	3271667	15858456	0.609	0.434	0.598	
50553	3273313	15861164	0.613	0.445	0.602	
50554	3275042	15863144	0.613	0.445	0.602	
50555	3276840	15865148	0.613	0.445	0.602	
50556	3279053	15868604	0.629	0.449	0.594	
50557	3281170	15870436	0.629	0.449	0.594	
50558	3283355	15872824	0.645	0.453	0.605	
50559	3285062	15873096	0.645	0.453	0.605	
50560	3286421	15873412	0.645	0.453	0.605	
50561	3287792	15874820	0.668	0.453	0.578	
50562	3289116	15876000	0.668	0.453	0.578	
50563	3290080	15875884	0.668	0.453	0.578	
50564	3290216	15873536	0.680	0.469	0.574	
50565	3290424	15873960	0.680	0.469	0.574	
50566	3290212	15872488	0.676	0.473	0.551	
50567	3289813	15871528	0.676	0.473	0.551	
50568	3288835	15868816	0.680	0.480	0.551	
50569	3285695	15859188	0.680	0.480	0.551	
50570	3282598	15856220	0.680	0.480	0.551	
50571	3279894	15854696	0.691	0.484	0.543	
50572	3276594	15849608	0.691	0.484	0.543	
50573	3273154	15845748	0.703	0.488	0.535	
50574	3269243	15840424	0.703	0.488	0.535	
50575	3265215	15836044	0.703	0.488	0.535	
50576	3261476	15833172	0.719	0.469	0.535	
50577	3257756	15829508	0.719	0.469	0.535	
50578	3254035	15825784	0.719	0.469	0.535	
50579	3250173	15821500	0.719	0.473	0.520	
50580	3246085	15816736	0.719	0.473	0.520	
50581	3242042	15812828	0.703	0.473	0.520	
50582	3237906	15808412	0.703	0.473	0.520	
50583	3234222	15806084	0.703	0.473	0.520	
50584	3230746	15803232	0.672	0.477	0.520	
50585	3227481	15800600	0.672	0.477	0.520	
50586	3223860	15795912	0.652	0.496	0.512	
50587	3220228	15792244	0.652	0.496	0.512	
50588	3216787	15789376	0.652	0.496	0.512	
50589	3213650	15787152	0.672	0.516	0.496	
50590	3210800	15785164	0.672	0.516	0.496	
50591	3207838	15781864	0.699	0.531	0.465	
50592	3204632	15777928	0.699	0.531	0.465	
50593	3201609	15775452	0.699	0.531	0.465	
50594	3198432	15771816	0.715	0.555	0.449	
50595	3194833	15766948	0.715	0.555	0.449	
50596	3191239	15763372	0.719	0.543	0.449	
50597	3187301	15758400	0.719	0.543	0.449	
50598	3183494	15754988	0.719	0.543	0.449	
50599	3179956	15752256	0.688	0.539	0.449	
50600	3176152	15747652	0.688	0.539	0.449	
50601	3172678	15745168	0.703	0.512	0.441	
50602	3169633	15743412	0.703	0.512	0.441	
50603	3166922	15741704	0.703	0.512	0.441	
50604	3164275	15739248	0.672	0.504	0.453	
50605	3162002	15738096	0.672	0.504	0.453	
50606	3159809	15736144	0.672	0.516	0.480	
50607	3158080	15735808	0.637	0.516	0.480	
50608	3155981	15732596	0.637	0.516	0.480	
50609	3154381	15732496	0.617	0.516	0.496	
50610	3153320	15733052	0.617	0.516	0.496	
50611	3151149	15727548	0.594	0.531	0.504	
50612	3149417	15727136	0.594	0.531	0.504	
50613	3148827	15729972	0.594	0.531	0.504	
50614	3148172	15729120	0.563	0.527	0.516	
50615	3148122	15730884	0.563	0.527	0.516	
50616	3147889	15730104	0.555	0.523	0.527	
50617	3147701	15730052	0.555	0.523	0.527	
50618	3148006	15731836	0.555	0.523	0.527	
50619	3148544	15733072	0.582	0.516	0.539	
50620	3149258	15734312	0.582	0.516	0.539	
50621	3149648	15733732	0.582	0.516	0.539	
50622	3150068	15734240	0.641	0.508	0.563	
50623	3149759	15731744	0.641	0.508	0.563	
50624	3149253	15730648	0.680	0.477	0.543	
50625	3148742	15730124	0.680	0.477	0.543	
50626	3148139	15729244	0.680	0.477	0.543	
50627	3147353	15727908	0.684	0.434	0.574	
50628	3146253	15725868	0.684	0.434	0.574	
50629	3144838	15723508	0.727	0.445	0.539	
50630	3143190	15721160	0.727	0.445	0.539	
50631	3141305	15718564	0.727	0.445	0.539	
50632	3138728	15713912	0.684	0.438	0.523	
50633	3135926	15710432	0.684	0.438	0.523	
50634	3132941	15706900	0.793	0.426	0.516	
50635	3130001	15704096	0.793	0.426	0.516	
50636	3127536	15703056	0.793	0.426	0.516	
50637	3125339	15701660	0.816	0.418	0.488	
50638	3123053	15699108	0.816	0.418	0.488	
50639	3120670	15696436	0.777	0.418	0.480	
50640	3118307	15694132	0.777	0.418	0.480	
50641	3116371	15693476	0.777	0.418	0.480	
50642	3114413	15691452	0.746	0.430	0.469	
50643	3112404	15689292	0.746	0.430	0.469	
50644	3110105	15686120	0.734	0.445	0.465	
50645	3107904	15684216	0.734	0.445	0.465	
50646	3105391	15680764	0.734	0.445	0.465	
50647	3102736	15677684	0.758	0.465	0.457	
50648	3100028	15674816	0.758	0.465	0.457	
50649	3096900	15670428	0.766	0.488	0.453	
50650	3093736	15667156	0.766	0.488	0.453	
50651	3090291	15662868	0.766	0.488	0.453	
50652	3087233	15660972	0.871	0.480	0.426	
50653	3082729	15652132	0.871	0.480	0.426	
50654	3078837	15650076	0.809	0.500	0.430	
50655	3075563	15648656	0.809	0.500	0.430	
50656	3071647	15642812	0.809	0.500	0.430	
50657	3068034	15640108	0.664	0.488	0.402	
50658	3064324	15636108	0.664	0.488	0.402	
50659	3060779	15633056	0.707	0.469	0.449	
50660	3056899	15628172	0.707	0.469	0.449	
50661	3052759	15623252	0.707	0.469	0.449	
50662	3048831	15619960	0.719	0.469	0.383	
50663	3045371	15617904	0.719	0.469	0.383	
50664	3042092	15615168	0.836	0.484	0.398	
50665	3037953	15608448	0.836	0.484	0.398	
50666	3033177	15601764	0.836	0.484	0.398	
50667	3028471	15597268	0.883	0.488	0.363	
50668	3023916	15593164	0.883	0.488	0.363	
50669	3019704	15589980	0.883	0.488	0.363	
50670	3015707	15586628	0.820	0.500	0.406	
50671	3011439	15581548	0.820	0.500	0.406	
50672	3007332	15577924	0.785	0.508	0.371	
50673	3002890	15572476	0.785	0.508	0.371	
50674	2998401	15567848	0.785	0.508	0.371	
50675	2993736	15562656	0.789	0.504	0.363	
50676	2989652	15560312	0.789	0.504	0.363	
50677	2986284	15559092	0.781	0.512	0.379	
50678	2982163	15552712	0.781	0.512	0.379	
50679	2978480	15550344	0.781	0.512	0.379	
50680	2975311	15548716	0.766	0.516	0.383	
50681	2972038	15545132	0.766	0.516	0.383	
50682	2967829	15538116	0.754	0.512	0.379	
50683	2964053	15535640	0.754	0.512	0.379	
50684	2960751	15533760	0.754	0.512	0.379	
50685	2957773	15531752	0.637	0.535	0.398	
50686	2954852	15529004	0.637	0.535	0.398	
50687	2951877	15525864	0.672	0.527	0.383	
50688	2948972	15523172	0.672	0.527	0.383	
50689	2946054	15520212	0.672	0.527	0.383	
50690	2943531	15518876	0.684	0.539	0.383	
50691	2940568	15514592	0.684	0.539	0.383	
50692	2937200	15510008	0.684	0.551	0.387	
50693	2933794	15506488	0.684	0.551	0.387	
50694	2931104	15505948	0.684	0.551	0.387	
50695	2927021	15497684	0.605	0.551	0.379	
50696	2923706	15496676	0.605	0.551	0.379	
50697	2920444	15493572	0.668	0.566	0.391	
50698	2917034	15489716	0.668	0.566	0.391	
50699	2913487	15485760	0.668	0.566	0.391	
50700	2910100	15482852	0.695	0.563	0.383	
50701	2906531	15478736	0.695	0.563	0.383	
50702	2903036	15475464	0.688	0.570	0.383	
50703	2899709	15472640	0.688	0.570	0.383	
50704	2896914	15471444	0.688	0.570	0.383	
50705	2893840	15467532	0.691	0.563	0.387	
50706	2891046	15465576	0.691	0.563	0.387	
50707	2888096	15462160	0.703	0.566	0.398	
50708	2885097	15459012	0.703	0.566	0.398	
50709	2882100	15456024	0.703	0.566	0.398	
50710	2879629	15455128	0.711	0.570	0.383	
50711	2877504	15454044	0.711	0.570	0.383	
50712	2875271	15451484	0.711	0.570	0.383	
50713	2873000	15449100	0.703	0.563	0.379	
50714	2870435	15445652	0.703	0.563	0.379	
50715	2868598	15446000	0.688	0.559	0.383	
50716	2866735	15444060	0.688	0.559	0.383	
50717	2864996	15442692	0.688	0.559	0.383	
50718	2863610	15442364	0.688	0.563	0.383	
50719	2862883	15443616	0.688	0.563	0.383	
50720	2861921	15441948	0.684	0.551	0.383	
50721	2861215	15442012	0.684	0.551	0.383	
50722	2860368	15440740	0.684	0.551	0.383	
50723	2859751	15440812	0.684	0.563	0.375	
50724	2859109	15440096	0.684	0.563	0.375	
50725	2858499	15439584	0.688	0.570	0.387	
50726	2857869	15438892	0.688	0.570	0.387	
50727	2856817	15436576	0.688	0.570	0.387	
50728	2855566	15434728	0.680	0.574	0.387	
50729	2853969	15432092	0.680	0.574	0.387	
50730	2852246	15429992	0.684	0.578	0.391	
50731	2850383	15427708	0.684	0.578	0.391	
50732	2848460	15425604	0.684	0.578	0.391	
50733	2845841	15420896	0.691	0.582	0.383	
50734	2843229	15418308	0.691	0.582	0.383	
50735	2840666	15415892	0.707	0.578	0.379	
50736	2838570	15415196	0.707	0.578	0.379	
50737	2834308	15404436	0.707	0.578	0.379	
50738	2831057	15404216	0.691	0.566	0.387	
50739	2828189	15402500	0.691	0.566	0.387	
50740	2825613	15400800	0.695	0.563	0.398	
50741	2822842	15397444	0.695	0.563	0.398	
50742	2820135	15394928	0.695	0.563	0.398	
50743	2817815	15393768	0.688	0.547	0.398	
50744	2815148	15390060	0.688	0.547	0.398	
50745	2812774	15388564	0.684	0.555	0.402	
50746	2810794	15387768	0.684	0.555	0.402	
50747	2808761	15385576	0.684	0.555	0.402	
50748	2806549	15382828	0.695	0.531	0.398	
50749	2804563	15381520	0.695	0.531	0.398	
50750	2802420	15378904	0.688	0.551	0.395	
50751	2800171	15376336	0.688	0.551	0.395	
50752	2798036	15374544	0.688	0.551	0.395	
50753	2796334	15374140	0.695	0.551	0.379	
50754	2794519	15371988	0.695	0.551	0.379	
50755	2792509	15369392	0.695	0.551	0.379	
50756	2790630	15367908	0.711	0.559	0.391	
50757	2788765	15366084	0.711	0.559	0.391	
50758	2788000	15368620	0.707	0.563	0.387	
50759	2787141	15367476	0.707	0.563	0.387	
50760	2785896	15365076	0.707	0.563	0.387	
50761	2784438	15362976	0.695	0.559	0.406	
50762	2783104	15362016	0.695	0.559	0.406	
50763	2781575	15359900	0.703	0.563	0.414	
50764	2780476	15360092	0.703	0.563	0.414	
50765	2779482	15359412	0.703	0.563	0.414	
50766	2778751	15359472	0.703	0.555	0.430	
50767	2778193	15359432	0.703	0.555	0.430	
50768	2777340	15357696	0.691	0.539	0.430	
50769	2776558	15357124	0.691	0.539	0.430	
50770	2776091	15357604	0.691	0.539	0.430	
50771	2775339	15355996	0.688	0.539	0.430	
50772	2775153	15357508	0.688	0.539	0.430	
50773	2775046	15357640	0.672	0.543	0.434	
50774	2775359	15359212	0.672	0.543	0.434	
50775	2775821	15360120	0.672	0.543	0.434	
50776	2775968	15359324	0.656	0.539	0.438	
50777	2775908	15358640	0.656	0.539	0.438	
50778	2776340	15360548	0.672	0.547	0.438	
50779	2775533	15356024	0.672	0.547	0.438	
50780	2774778	15355428	0.672	0.547	0.438	
50781	2774222	15355468	0.672	0.555	0.426	
50782	2774129	15356764	0.672	0.555	0.426	
50783	2774045	15356708	0.672	0.563	0.414	
50784	2773391	15354344	0.672	0.563	0.414	
50785	2772545	15352920	0.672	0.563	0.414	
50786	2771937	15353028	0.691	0.555	0.414	
50787	2771144	15351680	0.691	0.555	0.414	
50788	2770637	15352028	0.711	0.555	0.422	
50789	2770544	15353180	0.711	0.555	0.422	
50790	2770161	15351924	0.711	0.555	0.422	
50791	2769642	15351000	0.711	0.535	0.422	
50792	2769400	15351588	0.711	0.535	0.422	
50793	2769063	15350964	0.715	0.527	0.414	
50794	2769007	15351752	0.715	0.527	0.414	
50795	2768746	15350876	0.715	0.527	0.414	
50796	2769072	15352964	0.711	0.535	0.426	
50797	2768869	15351172	0.711	0.535	0.426	
50798	2768838	15351660	0.711	0.535	0.426	
50799	2768589	15350756	0.711	0.543	0.430	
50800	2768388	15350700	0.711	0.543	0.430	
50801	2768486	15351692	0.691	0.539	0.426	
50802	2768528	15351568	0.691	0.539	0.426	
50803	2768318	15350600	0.691	0.539	0.426	
50804	2768011	15350004	0.676	0.551	0.426	
50805	2767807	15350108	0.676	0.551	0.426	
50806	2767301	15348696	0.688	0.563	0.426	
50807	2766535	15347152	0.688	0.563	0.426	
50808	2765399	15344904	0.688	0.563	0.426	
50809	2764788	15345868	0.688	0.563	0.426	
50810	2764366	15346012	0.688	0.563	0.426	
50811	2764241	15346780	0.680	0.559	0.418	
50812	2763704	15345008	0.680	0.559	0.418	
50813	2763099	15344196	0.680	0.559	0.418	
50814	2762591	15343980	0.672	0.543	0.414	
50815	2762177	15343848	0.672	0.543	0.414	
50816	2761945	15344164	0.680	0.559	0.430	
50817	2761447	15342868	0.680	0.559	0.430	
50818	2760836	15341916	0.680	0.559	0.430	
50819	2760584	15342740	0.691	0.551	0.418	
50820	2760303	15342372	0.691	0.551	0.418	
50821	2758657	15336632	0.695	0.555	0.430	
50822	2757960	15338784	0.695	0.555	0.430	
50823	2757573	15339324	0.695	0.555	0.430	
50824	2757202	15339004	0.684	0.539	0.430	
50825	2757033	15339440	0.684	0.539	0.430	
50826	2757244	15340792	0.668	0.535	0.445	
50827	2757782	15342308	0.668	0.535	0.445	
50828	2758442	15343336	0.668	0.535	0.445	
50829	2758932	15343316	0.664	0.539	0.445	
50830	2759392	15343684	0.664	0.539	0.445	
50831	2760203	15345548	0.672	0.543	0.449	
50832	2760694	15345080	0.672	0.543	0.449	
50833	2761817	15348100	0.672	0.543	0.449	
50834	2762498	15347456	0.695	0.563	0.449	
50835	2762917	15347088	0.695	0.563	0.449	
50836	2763200	15346964	0.691	0.551	0.473	
50837	2763065	15345572	0.691	0.551	0.473	
50838	2762909	15345356	0.691	0.551	0.473	
50839	2762873	15345680	0.648	0.582	0.469	
50840	2762309	15343532	0.648	0.582	0.469	
50841	2761628	15342500	0.648	0.582	0.469	
50842	2760891	15341592	0.633	0.563	0.465	
50843	2759972	15340128	0.633	0.563	0.465	
50844	2758678	15337708	0.621	0.551	0.484	
50845	2757009	15334916	0.621	0.551	0.484	
50846	2755755	15334908	0.621	0.551	0.484	
50847	2754417	15333316	0.672	0.539	0.457	
50848	2753226	15332568	0.672	0.539	0.457	
50849	2751419	15328912	0.715	0.566	0.418	
50850	2748961	15324500	0.715	0.566	0.418	
50851	2746352	15321440	0.715	0.566	0.418	
50852	2742771	15314940	0.734	0.602	0.402	
50853	2738611	15309044	0.734	0.602	0.402	
50854	2733694	15301856	0.637	0.664	0.344	
50855	2727590	15292192	0.637	0.664	0.344	
50856	2720698	15282936	0.637	0.664	0.344	
50857	2713027	15272928	0.742	0.699	0.336	
50858	2704581	15262156	0.742	0.699	0.336	
50859	2696121	15253656	0.789	0.727	0.387	
50860	2687801	15245756	0.789	0.727	0.387	
50861	2679900	15239112	0.789	0.727	0.387	
50862	2673224	15236108	0.797	0.754	0.426	
50863	2666262	15228288	0.797	0.754	0.426	
50864	2660787	15227276	0.980	0.813	0.465	
50865	2655766	15223616	0.980	0.813	0.465	
50866	2650575	15217916	0.980	0.813	0.465	
50867	2645653	15213800	0.934	0.844	0.410	
50868	2641782	15213084	0.934	0.844	0.410	
50869	2638923	15213260	0.469	0.773	0.469	
50870	2636937	15213892	0.469	0.773	0.469	
50871	2636363	15217556	0.469	0.773	0.469	
50872	2637929	15225540	0.594	0.824	0.508	
50873	2641237	15234076	0.594	0.824	0.508	
50874	2644618	15237676	0.617	0.832	0.527	
50875	2648295	15242240	0.617	0.832	0.527	
50876	2651867	15245496	0.617	0.832	0.527	
50877	2655066	15247576	0.574	0.816	0.512	
50878	2657687	15248464	0.574	0.816	0.512	
50879	2659820	15249132	0.570	0.789	0.508	
50880	2661722	15250340	0.570	0.789	0.508	
50881	2663366	15251212	0.570	0.789	0.508	
50882	2664456	15250640	0.508	0.750	0.520	
50883	2665455	15251364	0.508	0.750	0.520	
50884	2665935	15250288	0.508	0.750	0.520	
50885	2666045	15249288	0.387	0.719	0.551	
50886	2665898	15248372	0.387	0.719	0.551	
50887	2666044	15249396	0.320	0.656	0.594	
50888	2666288	15249932	0.320	0.656	0.594	
50889	2666710	15250888	0.320	0.656	0.594	
50890	2666757	15249812	0.293	0.582	0.633	
50891	2666397	15248232	0.293	0.582	0.633	
50892	2665794	15246900	0.324	0.523	0.668	
50893	2665343	15246904	0.324	0.523	0.668	
50894	2664993	15246856	0.324	0.523	0.668	
50895	2665240	15248896	0.340	0.449	0.684	
50896	2665779	15250308	0.340	0.449	0.684	
50897	2665703	15248388	0.328	0.402	0.688	
50898	2665300	15247004	0.328	0.402	0.688	
50899	2664517	15245080	0.328	0.402	0.688	
50900	2663468	15243236	0.270	0.406	0.676	
50901	2662749	15243504	0.270	0.406	0.676	
50902	2662445	15244448	0.211	0.395	0.676	
50903	2662413	15245232	0.211	0.395	0.676	
50904	2663183	15248408	0.211	0.395	0.676	
50905	2663047	15245552	0.164	0.371	0.695	
50906	2664449	15251568	0.164	0.371	0.695	
50907	2666645	15256148	0.168	0.371	0.699	
50908	2669106	15259404	0.168	0.371	0.699	
50909	2671211	15260440	0.168	0.371	0.699	
50910	2673946	15265064	0.176	0.418	0.719	
50911	2676635	15267616	0.176	0.418	0.719	
50912	2679686	15271752	0.160	0.430	0.723	
50913	2682745	15274836	0.160	0.430	0.723	
50914	2685743	15277652	0.160	0.430	0.723	
50915	2688732	15280612	0.152	0.426	0.742	
50916	2691724	15283612	0.152	0.426	0.742	
50917	2694522	15285828	0.141	0.441	0.750	
50918	2697348	15288740	0.141	0.441	0.750	
50919	2700146	15291452	0.141	0.441	0.750	
50920	2703265	15295536	0.117	0.457	0.734	
50921	2706303	15298332	0.117	0.457	0.734	
50922	2709843	15303376	0.117	0.484	0.734	
50923	2713596	15307768	0.117	0.484	0.734	
50924	2716871	15309608	0.117	0.484	0.734	
50925	2720262	15313348	0.066	0.500	0.738	
50926	2723935	15317868	0.066	0.500	0.738	
50927	2727124	15319604	0.004	0.520	0.762	
50928	2730013	15321592	0.051	0.520	0.762	
50929	2732864	15324332	0.051	0.520	0.762	
50930	2734791	15323484	0.059	0.527	0.762	
50931	2736939	15326296	0.059	0.527	0.762	
50932	2738725	15326996	0.059	0.527	0.762	
50933	2740256	15327764	0.086	0.578	0.746	
50934	2741728	15329056	0.086	0.578	0.746	
50935	2742980	15329648	0.117	0.602	0.746	
50936	2744151	15330576	0.117	0.602	0.746	
50937	2745374	15331956	0.117	0.602	0.746	
50938	2746222	15331680	0.156	0.598	0.742	
50939	2746642	15330816	0.156	0.598	0.742	
50940	2746941	15330752	0.160	0.625	0.730	
50941	2747004	15330108	0.160	0.625	0.730	
50942	2747629	15332416	0.160	0.625	0.730	
50943	2747894	15331604	0.152	0.629	0.719	
50944	2748293	15332404	0.152	0.629	0.719	
50945	2748907	15333664	0.133	0.625	0.719	
50946	2750317	15337460	0.133	0.625	0.719	
50947	2749778	15331076	0.133	0.625	0.719	
50948	2750348	15334972	0.121	0.617	0.703	
50949	2750917	15335536	0.121	0.617	0.703	
50950	2751730	15337084	0.117	0.602	0.707	
50951	2752129	15336240	0.117	0.602	0.707	
50952	2752336	15335872	0.117	0.602	0.707	
50953	2752423	15335596	0.129	0.590	0.719	
50954	2752188	15334396	0.129	0.590	0.719	
50955	2751976	15334252	0.172	0.570	0.727	
50956	2751840	15334344	0.172	0.570	0.727	
50957	2751224	15332288	0.172	0.570	0.727	
50958	2750691	15332004	0.184	0.570	0.719	
50959	2749884	15330376	0.184	0.570	0.719	
50960	2748995	15329240	0.191	0.570	0.723	
50961	2748092	15328296	0.191	0.570	0.723	
50962	2747320	15327916	0.191	0.570	0.723	
50963	2745805	15324172	0.199	0.551	0.742	
50964	2744274	15322596	0.199	0.551	0.742	
50965	2742526	15320196	0.223	0.527	0.758	
50966	2740437	15317084	0.223	0.527	0.758	
50967	2738273	15314696	0.223	0.527	0.758	
50968	2735649	15310692	0.184	0.504	0.789	
50969	2733179	15308684	0.184	0.504	0.789	
50970	2730232	15304304	0.191	0.523	0.781	
50971	2726332	15297544	0.191	0.523	0.781	
50972	2722097	15292304	0.191	0.523	0.781	
50973	2717656	15287248	0.191	0.527	0.734	
50974	2712701	15280748	0.191	0.527	0.734	
50975	2707301	15274016	0.191	0.527	0.734	
50976	2701961	15268856	0.215	0.508	0.691	
50977	2696683	15263764	0.215	0.508	0.691	
50978	2691740	15259824	0.254	0.512	0.672	
